1,0.5106843281769108
2,0.5020859493323891
3,0.5004790583092837
4,0.502691819196085
5,0.5036919925922578
6,0.5025637362137727
7,0.5010238772853032
8,0.5002920198009274
9,0.5002256279609973
10,0.5002638442748164
11,0.5002110376679679
12,0.5001757162972162
13,0.5002319553062518
14,0.5003191450870287
15,0.5003533332301364
16,0.5003184844493134
17,0.5002524660582996
18,0.5001935333562267
19,0.5001555585116173
20,0.500135903990141
21,0.5001287576427749
22,0.500129322081675
23,0.5001326269550509
24,0.5001336195833294
25,0.5001291487867897
26,0.5001191368032396
27,0.5001057528576399
28,0.5000916660133697
29,0.5000787822415618
30,0.5000678928060003
31,0.5000588947568121
32,0.5000511719237027
33,0.5000439501952817
34,0.5000365766562292
35,0.5000286860139465
36,0.50002022798436
37,0.5000113782273627
38,0.5000023996192773
39,0.4999935222626871
40,0.49998487857096363
41,0.49997649445063347
42,0.49996831775153144
43,0.49996026109893604
44,0.49995224081603223
45,0.4999442012953027
46,0.4999361220738046
47,0.49992801116659125
48,0.49991989150079985
49,0.49991178726123137
50,0.4999037146189553
51,0.49989567828626025
52,0.4998876729351933
53,0.49987968730719023
54,0.4998717087628615
55,0.4998637266761904
56,0.4998557340001616
57,0.499847727143618
58,0.49983970478638107
59,0.4998316663785803
60,0.49982361090959393
61,0.4998155362409642
62,0.4998074390154897
63,0.49979931496830055
64,0.49979115940019125
65,0.4997829676065615
66,0.4997747351417151
67,0.4997664578920873
68,0.49975813200116326
69,0.4997497537203489
70,0.49974131925720133
71,0.4997328246681848
72,0.49972426581262547
73,0.49971563835954125
74,0.4997069378254164
75,0.49969815961898967
76,0.49968929907528914
77,0.4996803514706589
78,0.4996713120192623
79,0.49966217585706246
80,0.49965293802099786
81,0.49964359342978426
82,0.4996341368699573
83,0.4996245629878131
84,0.4996148662857798
85,0.4996050411208278
86,0.4995950817026536
87,0.49958498209015034
88,0.49957473618563375
89,0.4995643377270739
90,0.4995537802790041
91,0.49954305722284575
92,0.4995321617471957
93,0.49952108683832985
94,0.4995098252708964
95,0.49949836959860117
96,0.4994867121446219
97,0.49947484499152056
98,0.49946275997051304
99,0.49945044865003846
100,0.49943790232364216
101,0.49942511199721645
102,0.499412068375639
103,0.4993987618488288
104,0.49938518247720426
105,0.4993713199765061
106,0.49935716370192407
107,0.4993427026314706
108,0.49932792534853543
109,0.4993128200235709
110,0.49929737439485755
111,0.49928157574830856
112,0.49926541089626375
113,0.49924886615522707
114,0.49923192732249433
115,0.4992145796516082
116,0.4991968078265755
117,0.4991785959347754
118,0.4991599274384829
119,0.49914078514492716
120,0.4991211511748002
121,0.49910100692913206
122,0.4990803330544348
123,0.4990591094060216
124,0.49903731500939597
125,0.49901492801959935
126,0.4989919256784032
127,0.49896828426921663
128,0.49894397906958343
129,0.4989189843011208
130,0.4988932730767598
131,0.49886681734512295
132,0.498839587831878
133,0.4988115539778861
134,0.49878268387396296
135,0.49875294419204774
136,0.4987223001125758
137,0.49869071524782843
138,0.4986581515610229
139,0.4986245692808965
140,0.4985899268115134
141,0.49855418063702023
142,0.49851728522104766
143,0.4984791929004458
144,0.49843985377302125
145,0.4983992155789233
146,0.4983572235753057
147,0.49831382040387506
148,0.4982689459509056
149,0.4982225371992892
150,0.4981745280721509
151,0.4981248492675518
152,0.49807342808376037
153,0.49802018823455674
154,0.4979650496540043
155,0.49790792829009045
156,0.4978487358866198
157,0.49778737975270015
158,0.4977237625191462
159,0.4976577818810849
160,0.4975893303260239
161,0.4975182948466122
162,0.4974445566372947
163,0.497367990774036
164,0.49728846587625997
165,0.49720584375013366
166,0.49711997901229943
167,0.4970307186931444
168,0.496937901818682
169,0.4968413589701197
170,0.496740911820179
171,0.49663637264524674
172,0.49652754381246034
173,0.4964142172408413
174,0.49629617383565866
175,0.49617318289523993
176,0.4960450014895369
177,0.4959113738098481
178,0.495772030489216
179,0.4956266878931742
180,0.4954750473806926
181,0.4953167945353886
182,0.4951515983673271
183,0.4949791104860324
184,0.49479896424568914
185,0.49461077386391994
186,0.4944141335159927
187,0.49420861640686364
188,0.49399377382407317
189,0.49376913417522267
190,0.49353420201455234
191,0.4932884570640418
192,0.4930313532354602
193,0.49276231766091283
194,0.49248074974067524
195,0.49218602021848146
196,0.4918774702959383
197,0.4915544107993774
198,0.4912161214142492
199,0.4908618500040696
200,0.4904908120329897
201,0.49010219011322187
202,0.4896951337008384
203,0.48926875896581457
204,0.48882214886460273
205,0.4883543534459568
206,0.4878643904231161
207,0.48735124604776464
208,0.48681387632330764
209,0.48625120859688564
210,0.4856621435710592
211,0.48504555777712827
212,0.4844003065524714
213,0.4837252275639318
214,0.4830191449179992
215,0.48228087389613167
216,0.48150922634986765
217,0.48070301678519356
218,0.47986106915876947
219,0.47898222439991434
220,0.4780653486615501
221,0.47710934229049784
222,0.4761131494925564
223,0.47507576865066514
224,0.4739962632352791
225,0.4728737732250468
226,0.47170752693330187
227,0.47049685311222206
228,0.4692411931823451
229,0.4679401134112133
230,0.46659331684212385
231,0.46520065475326416
232,0.4637621374100448
233,0.4622779438603159
234,0.4607484305145516
235,0.4591741382521062
236,0.4575557978012469
237,0.4558943331556442
238,0.4541908628138214
239,0.4524466986608997
240,0.4506633423535328
241,0.44884247911851954
242,0.4469859689320221
243,0.44509583510797707
244,0.4431742503891539
245,0.4412235207000082
246,0.43924606678445
247,0.4372444040112224
248,0.43522112068217766
249,0.43317885522198646
250,0.4311202726596841
251,0.4290480408314854
252,0.4269648067395398
253,0.4248731734925439
254,0.42277567823179873
255,0.4206747714114881
256,0.4185727977563506
257,0.4164719791656297
258,0.41437439977171453
259,0.4122819932978411
260,0.4101965327942889
261,0.40811962276917024
262,0.40605269367044183
263,0.403996998622031
264,0.40195361227039317
265,0.3999234315593674
266,0.3979071782213602
267,0.3959054027516641
268,0.39391848961979226
269,0.39194666346635176
270,0.38998999603527873
271,0.38804841359811615
272,0.38612170463824946
273,0.38420952757741506
274,0.3823114183432461
275,0.3804267975940143
276,0.37855497743416894
277,0.37669516747095044
278,0.3748464800776482
279,0.3730079347424966
280,0.3711784613934531
281,0.36935690259800535
282,0.3675420145436759
283,0.3657324667091719
284,0.36392684013838716
285,0.3621236242301135
286,0.3603212119559207
287,0.3585178934179485
288,0.3567118476583054
289,0.35490113263364975
290,0.35308367327396484
291,0.3512572475556051
292,0.3494194705380688
293,0.3475677763449773
294,0.34569939811663636
295,0.34381134602947366
296,0.34190038357282576
297,0.3399630024032438
298,0.3379953962688672
299,0.33599343472003684
300,0.33395263760529403
301,0.33186815170030626
302,0.32973473123267083
303,0.3275467245414754
304,0.3252980696274014
305,0.32298230186822885
306,0.32059257763070254
307,0.3181217178049363
308,0.3155622752876779
309,0.3129066299790816
310,0.3101471137508959
311,0.3072761659270633
312,0.30428651700049
313,0.30117139465398485
314,0.29792474195622143
315,0.2945414334578703
316,0.2910174717009265
317,0.28735014542804077
318,0.28353813250619087
319,0.2795815357853081
320,0.2754818485244701
321,0.2712418563765053
322,0.26686549311284485
323,0.26235767482820477
324,0.2577241402167054
325,0.2529713216944256
326,0.24810626418778975
327,0.24313659721056546
328,0.23807055409656075
329,0.2329170225995317
330,0.22768560542633293
331,0.22238666837907406
332,0.21703135720384606
333,0.21163157065082366
334,0.20619988491291508
335,0.2007494318775439
336,0.19529373928557936
337,0.1898465443332574
338,0.1844215934516643
339,0.1790324403604313
340,0.1736922526444978
341,0.16841363469085818
342,0.16320847236731362
343,0.1580878026580007
344,0.1530617097339538
345,0.14813924763449327
346,0.14332838879325463
347,0.1386359969658403
348,0.13406782262264344
349,0.1296285185065895
350,0.12532167279450523
351,0.1211498571336746
352,0.11711468675073064
353,0.11321688984706552
354,0.1094563835978187
355,0.1058323542493008
356,0.10234333904722437
357,0.0989873080078023
358,0.09576174384775844
359,0.09266371870098163
360,0.08968996655470214
361,0.08683695062538123
362,0.08410092515574355
363,0.08147799134422859
364,0.0789641473138666
365,0.07655533218862563
366,0.074247464472741
367,0.07203647502481013
368,0.06991833498669897
369,0.06788907907124356
370,0.06594482463619149
371,0.06408178697860314
372,0.06229629127759459
373,0.06058478159708264
374,0.05894382733690377
375,0.05737012749272906
376,0.055860513054536126
377,0.05441194784161135
378,0.05302152804033637
379,0.051686480680257774
380,0.05040416125478285
381,0.04917205066568949
