1,2.0165625859386713
2,2.0052041183435763
3,2.0013309655967397
4,1.999158035309529
5,1.9985059811407737
6,1.9997918498280924
7,1.9997447541015392
8,1.9976059445633811
9,1.9952968869007313
10,1.9937806361383223
11,1.992817539638063
12,1.9920280931380163
13,1.9909088866029525
14,1.9889244170395677
15,1.9858709848924563
16,1.9817434549050295
17,1.976314010891484
18,1.9689150654098102
19,1.958360252361573
20,1.9428246900367407
21,1.9196855772352994
22,1.885394574253533
23,1.8356432395768338
24,1.7662755315277265
25,1.6746387873593382
26,1.5587791647663762
27,1.4120070974263468
28,1.221706274901339
29,0.993007080007634
30,0.7560238004431437
31,0.5308558850001438
32,0.35071517083233744
33,0.22658153968275338
34,0.1490205458847314
35,0.10247749480420225
36,0.07430149463283961
37,0.05677413019015884
38,0.04550512446147915
