1,2.0454438666617003
2,2.0370438095842966
3,2.0273981419683
4,2.0186394670029166
5,2.011780328947264
6,2.0070040092560397
7,2.004018541359107
8,2.002350220611197
9,2.001532454236905
10,2.001196496467459
11,2.0010931544815405
12,2.0010769212080066
13,2.0010764483352923
14,2.001065551207419
15,2.001040989538212
16,2.0010082105654563
17,2.0009737291514544
18,2.0009420332519974
19,2.0009150578889687
20,2.0008927979409545
21,2.000874193910196
22,2.000857870712304
23,2.000842598445855
24,2.000827496620798
25,2.000812061025504
26,2.000796095969575
27,2.0007796145452743
28,2.000762744545979
29,2.000745656925188
30,2.0007285200103126
31,2.0007114755474427
32,2.0006946301830824
33,2.0006780562227897
34,2.000661796921899
35,2.0006458732013175
36,2.000630290061829
37,2.000615041938274
38,2.0006001168148155
39,2.0005854992113323
40,2.000571172255494
41,2.00055711906117
42,2.000543323599042
43,2.0005297712019257
44,2.000516448809753
45,2.0005033450313605
46,2.0004904500809597
47,2.0004777556339053
48,2.0004652546365893
49,2.0004529410973464
50,2.000440809878419
51,2.0004288565028974
52,2.0004170769852885
53,2.0004054676899865
54,2.000394025218538
55,2.000382746324179
56,2.00037162785059
57,2.000360666691019
58,2.0003498597636846
59,2.0003392039995402
60,2.0003286963388835
61,2.000318333733856
62,2.0003081131544422
63,2.0002980315961634
64,2.0002880860881436
65,2.0002782737006886
66,2.000268591551829
67,2.0002590368125657
68,2.0002496067107574
69,2.0002402985336936
70,2.0002311096295053
71,2.00022203740759
72,2.0002130793382467
73,2.000204232951728
74,2.0001954958368535
75,2.000186865639364
76,2.0001783400601125
77,2.0001699168532
78,2.000161593824117
79,2.0001533688279425
80,2.000145239767627
81,2.0001372045923764
82,2.000129261296136
83,2.0001214079161875
84,2.000113642531832
85,2.0001059632631666
86,2.000098368269934
87,2.0000908557504413
88,2.0000834239405285
89,2.000076071112593
90,2.000068795574647
91,2.000061595669413
92,2.000054469773448
93,2.000047416296294
94,2.0000404336796462
95,2.0000335203965545
96,2.000026674950633
97,2.000019895875294
98,2.000013181733003
99,2.0000065311145496
100,1.999999942638333
101,1.9999934149496716
102,1.9999869467201283
103,1.9999805366468497
104,1.9999741834519298
105,1.999967885881781
106,1.999961642706532
107,1.999955452719434
108,1.9999493147362857
109,1.9999432275948759
110,1.9999371901544354
111,1.999931201295109
112,1.9999252599174393
113,1.9999193649418623
114,1.99991351530822
115,1.9999077099752811
116,1.99990194792028
117,1.9998962281384602
118,1.9998905496426391
119,1.9998849114627706
120,1.9998793126455332
121,1.9998737522539192
122,1.9998682293668353
123,1.9998627430787157
124,1.999857292499144
125,1.9998518767524835
126,1.9998464949775157
127,1.9998411463270902
128,1.999835829967782
129,1.999830545079557
130,1.9998252908554428
131,1.9998200665012131
132,1.9998148712350743
133,1.9998097042873628
134,1.9998045649002467
135,1.9997994523274385
136,1.999794365833909
137,1.9997893046956126
138,1.9997842681992166
139,1.9997792556418355
140,1.999774266330776
141,1.9997692995832832
142,1.9997643547262927
143,1.9997594310961901
144,1.9997545280385765
145,1.9997496449080372
146,1.9997447810679154
147,1.9997399358900916
148,1.9997351087547677
149,1.9997302990502577
150,1.9997255061727754
151,1.9997207295262396
152,1.9997159685220693
153,1.9997112225789908
154,1.9997064911228528
155,1.999701773586432
156,1.999697069409256
157,1.9996923780374232
158,1.9996876989234278
159,1.999683031525987
160,1.999678375309873
161,1.9996737297457483
162,1.9996690943100037
163,1.9996644684845981
164,1.9996598517569049
165,1.9996552436195567
166,1.9996506435702972
167,1.9996460511118315
168,1.9996414657516826
169,1.9996368870020504
170,1.9996323143796704
171,1.9996277474056758
172,1.9996231856054658
173,1.9996186285085695
174,1.999614075648518
175,1.9996095265627156
176,1.999604980792313
177,1.9996004378820853
178,1.9995958973803065
179,1.9995913588386336
180,1.9995868218119859
181,1.9995822858584282
182,1.999577750539058
183,1.999573215417891
184,1.99956868006175
185,1.9995641440401568
186,1.9995596069252208
187,1.9995550682915346
188,1.999550527716068
189,1.9995459847780648
190,1.9995414390589392
191,1.9995368901421742
192,1.9995323376132244
193,1.9995277810594123
194,1.999523220069836
195,1.9995186542352683
196,1.9995140831480636
197,1.9995095064020636
198,1.9995049235925018
199,1.999500334315914
200,1.9994957381700424
201,1.9994911347537525
202,1.9994865236669335
203,1.9994819045104175
204,1.9994772768858868
205,1.9994726403957885
206,1.9994679946432454
207,1.9994633392319727
208,1.9994586737661915
209,1.9994539978505426
210,1.999449311090003
211,1.9994446130898031
212,1.9994399034553432
213,1.9994351817921086
214,1.9994304477055898
215,1.9994257008012
216,1.999420940684191
217,1.9994161669595756
218,1.999411379232046
219,1.9994065771058906
220,1.9994017601849152
221,1.9993969280723651
222,1.999392080370841
223,1.999387216682222
224,1.9993823366075862
225,1.9993774397471293
226,1.999372525700086
227,1.999367594064653
228,1.9993626444379051
229,1.9993576764157206
230,1.9993526895926974
231,1.9993476835620783
232,1.999342657915669
233,1.999337612243757
234,1.9993325461350362
235,1.999327459176523
236,1.9993223509534788
237,1.9993172210493275
238,1.9993120690455788
239,1.9993068945217423
240,1.999301697055251
241,1.999296476221378
242,1.9992912315931548
243,1.999285962741288
244,1.9992806692340808
245,1.9992753506373444
246,1.9992700065143203
247,1.9992646364255922
248,1.9992592399290037
249,1.9992538165795728
250,1.9992483659294065
251,1.9992428875276147
252,1.9992373809202233
253,1.9992318456500875
254,1.9992262812568016
255,1.999220687276615
256,1.9992150632423358
257,1.999209408683246
258,1.99920372312501
259,1.9991980060895773
260,1.999192257095098
261,1.9991864756558204
262,1.9991806612820047
263,1.99917481347982
264,1.999168931751254
265,1.99916301559401
266,1.9991570645014116
267,1.999151077962302
268,1.9991450554609425
269,1.9991389964769115
270,1.9991329004850016
271,1.9991267669551105
272,1.999120595352145
273,1.9991143851359017
274,1.9991081357609688
