1,98.69494066530875
2,90.79194109056986
3,88.88098127235344
4,87.9453743607367
5,87.17045805580524
6,86.48915989602709
7,85.93709240489918
8,85.49850007419876
9,85.13519500211653
10,84.81843044315015
11,84.53405965246516
12,84.2762291111216
13,84.04006950918671
14,83.81776100761564
15,83.5979390436792
16,83.36483065414805
17,83.09627862159024
18,82.76731065523667
19,82.36700748265162
20,81.92272065526637
21,81.49418159317345
22,81.14161975934348
23,80.90992273964537
24,80.8147890167691
25,80.8392593655103
26,80.94611439281832
27,81.09395458796637
28,81.2489552930678
29,81.38860255593599
30,81.49904732315635
31,81.57099884094761
32,81.59759691093309
33,81.57478565365655
34,81.50314125505311
35,81.3894617034416
36,81.24634564509961
37,81.08971653404745
38,80.9364916616264
39,80.8035085945357
40,80.70593422282656
41,80.65329075624462
42,80.64441579024839
43,80.66648321552422
44,80.70144218539805
45,80.7346355482387
46,80.75829342176131
47,80.76973006259243
48,80.76807408553626
49,80.75237281915184
50,80.72178274154328
51,80.67670347716019
52,80.61896900290121
53,80.55109134434602
54,80.47703632724593
55,80.40443593595009
56,80.3440698699961
57,80.30469232915479
58,80.28773665549699
59,80.28635168380225
60,80.28753742919922
61,80.2753726921947
62,80.23576770862243
63,80.16264194385045
64,80.06149712572794
65,79.94630640711924
66,79.83290231046684
67,79.7343128347576
68,79.6588984705939
69,79.61058125999918
70,79.59025046528637
71,79.59646658353222
72,79.62451997149331
73,79.66552671114323
74,79.70754978699041
75,79.7378877410135
76,79.74846750948804
77,79.74970485313354
78,79.77066453856922
79,79.82828514257805
80,79.91383071131123
81,80.00865402091632
82,80.0987089319189
83,80.17797714155155
84,80.2461043008743
85,80.30479551265171
86,80.35526272092575
87,80.39756787959743
88,80.4307539012625
89,80.45211612183212
90,80.45486659349271
91,80.4248162666141
92,80.34051490716347
93,80.1883122261017
94,79.98766837288134
95,79.77721588828483
96,79.58125250948635
97,79.40705689867069
98,79.2517711361087
99,79.11025699391676
100,78.9785122795644
101,78.85556626148578
102,78.74456677506976
103,78.64832396391998
104,78.56533398850586
105,78.49211684192997
106,78.42620761048003
107,78.36658452170866
108,78.31298230188538
109,78.26529404708717
110,78.22328864324618
111,78.18655152179055
112,78.15454707433202
113,78.12674078841447
114,78.1027400913677
115,78.08241454146713
116,78.06595305668188
117,78.05382464099942
118,78.04663860534464
119,78.04494240088997
120,78.04902623272618
121,78.05880254706976
122,78.07379418302244
123,78.093217613308
124,78.11611504003722
125,78.14148606235216
126,78.16838822324272
127,78.19599743546888
128,78.22363285027113
129,78.250755821154
130,78.27695304294026
131,78.30191257432092
132,78.32539946540187
133,78.34723551082645
134,78.36728547100537
135,78.38545017750515
136,78.4016654544131
137,78.41590485668023
138,78.42818386700151
139,78.43856333784964
140,78.44715048447064
141,78.45409646341969
142,78.45959034248882
143,78.46384994076043
144,78.46711049729379
145,78.46961237306033
146,78.47158901273464
147,78.47325623706946
148,78.47480366765137
149,78.47638876976457
150,78.47813368982146
151,78.48012479706594
152,78.48241463235759
153,78.48502582321655
154,78.48795643916418
155,78.49118622704826
156,78.49468317487975
157,78.4984098982206
158,78.50232941918979
159,78.50641000790772
160,78.51062887128653
161,78.51497459465797
162,78.51944835722661
163,78.52406404284052
164,78.52884744528538
165,78.53383481759585
166,78.53907103680082
167,78.54460765154086
168,78.55050105527849
169,78.55681098899647
170,78.56359953142422
171,78.57093068840939
172,78.57887065132152
173,78.58748876119586
174,78.59685919307786
175,78.60706336496784
176,78.61819307809546
177,78.63035440949405
178,78.64367240259577
179,78.65829663440708
180,78.67440777454695
181,78.69222528481234
182,78.71201642584116
183,78.73410671948456
184,78.75889192869687
185,78.78685140933202
186,78.81856228373293
187,78.85471318032445
188,78.89611515481567
189,78.94370575718465
190,78.99854005333736
191,79.06176007253879
192,79.13453252215872
193,79.21794538824514
194,79.31285961521998
195,79.41972451616769
196,79.53838446092014
197,79.66792409245403
198,79.80660865608435
199,79.95196339887154
200,80.1009991858856
201,80.25054411592086
202,80.39760661987658
203,80.53969163255552
204,80.67501673073812
205,80.80261286183263
206,80.92232582943838
207,81.03475057579766
208,81.14113144057288
209,81.24325415142422
210,81.3433454287581
211,81.44398749069587
212,81.54804887860301
213,81.6586299652591
214,81.77902045896155
215,81.91266522335707
216,82.06312982227452
217,82.23404174230095
218,82.42894931058788
219,82.65098612888019
220,82.90218273259126
221,83.18234073680757
222,83.4877947684198
223,83.81114879001404
224,84.1432526601606
225,84.47695966661423
226,84.80996337892503
227,85.14465403722502
228,85.48575213126635
229,85.8377667809527
230,86.20349711572761
231,86.58366993871954
232,86.97732335093694
233,87.38251340225142
234,87.7970305037559
235,88.21895511605724
236,88.64701468989131
237,89.080779487035
238,89.52073663526538
239,89.96824191194094
240,90.42532296476867
241,90.89432638353738
242,91.37744379528459
243,91.87617932702332
244,92.39082583866322
245,92.92002692842985
246,93.46052512840832
247,94.00719724995311
248,94.55340917501154
249,95.09159577141719
250,95.6138740339778
251,96.11252005068756
252,96.58028370467235
253,97.01067803046557
254,97.39843846141879
255,97.74023865569784
256,98.03551085671477
257,98.28697876461204
258,98.50044688168869
259,98.68362823848936
260,98.8442724002081
261,98.98828786070949
262,99.11860394816509
263,99.23512419450994
264,99.33557760810251
265,99.41674145089151
266,99.47551897273412
267,99.50958845640076
268,99.51760372786487
269,99.49909366601264
270,99.45425182604038
271,99.38376807651731
272,99.28878663241038
273,99.17101017633411
274,99.03291257927121
275,98.87796875319754
276,98.71076582147586
277,98.53685065231615
278,98.36222698145194
279,98.19254855971487
280,98.03222070987357
281,97.88373835492195
282,97.74757371822596
283,97.62274376557139
284,97.50786148102192
285,97.40213981491607
286,97.30574628851086
287,97.219306238089
288,97.14296962731039
289,97.0757008175624
290,97.01515229312595
291,96.95807910743044
292,96.90108426340639
293,96.84142309245505
294,96.77746456177486
295,96.70846404919479
296,96.63377453648387
297,96.55202667290804
298,96.46066882660347
299,96.35591746335534
300,96.23304848620586
301,96.08699565674542
302,95.91322217172215
303,95.70875350981994
304,95.47315637757234
305,95.20918827796365
306,94.92287593620993
307,94.6229181575019
308,94.31950541156215
309,94.0228240558597
310,93.74159331780234
311,93.48194043174655
312,93.24678571770552
313,93.0357535495972
314,92.84551040595784
315,92.67038547925023
316,92.5031447031959
317,92.3358377356861
318,92.16068123697653
319,91.97093964867999
320,91.7617033740878
321,91.53039500284878
322,91.27684643022499
323,91.00291598260515
324,90.71178022683078
325,90.40712897630127
326,90.0924716756401
327,89.77067264573037
328,89.44374040450448
329,89.1128419746958
330,88.77849926887554
331,88.44093481456565
332,88.10054645298729
333,87.75847605085687
334,87.4171542021067
335,87.08054105068182
336,86.75369797823748
337,86.44163210761268
338,86.14798275182928
339,85.8743051129784
340,85.62015753448463
341,85.38366305511563
342,85.16217428037424
343,84.95285975248687
344,84.75316022350624
345,84.56109836527548
346,84.37542810277098
347,84.19562296865088
348,84.02173090600884
349,83.85414998211422
350,83.69339055099168
351,83.53988065237587
352,83.39384894080817
353,83.25529279895429
354,83.124016445529
355,82.99970945417469
356,82.88203196021517
357,82.77067841735264
358,82.6654043222766
359,82.56601532636779
360,82.47233064689448
361,82.38413907821192
362,82.30116515146376
363,82.2230566226149
364,82.1493955476882
365,82.0797269911955
366,82.01359431117143
367,81.95056901202025
368,81.89026602449448
369,81.83234057766329
370,81.77646865668223
