1,102.6879717388645
2,84.65686615882606
3,82.44264364701044
4,81.95883161552442
5,81.66028447371508
6,81.37710441298435
7,81.0987734768699
8,80.82878255048429
9,80.56925178244269
10,80.32041366115635
11,80.08147578966934
12,79.85128563711523
13,79.62867261839854
14,79.41257584124936
15,79.20206844684093
16,78.9963447106205
17,78.79469964118869
18,78.59651113987572
19,78.40122653995653
20,78.20835275928273
21,78.0174489331251
22,77.8281206625533
23,77.64001533582524
24,77.45281820686668
25,77.26624904592094
26,77.08005924580574
27,76.89402930152451
28,76.70796659893965
29,76.5217034589632
30,76.33509539137953
31,76.14801951866859
32,75.96037313562924
33,75.77207237543487
34,75.58305095707561
35,75.39325899303985
36,75.20266183963733
37,75.01123897562866
38,74.81898289789673
39,74.62589802579573
40,74.43199960860555
41,74.23731263321194
42,74.04187073172152
43,73.84571509118884
44,73.6488933699424
45,73.45145862707604
46,73.25346827347693
47,73.05498305418637
48,72.85606607289004
49,72.65678186982056
50,72.45719556429704
51,72.2573720724945
52,72.05737540982783
53,71.85726808560581
54,71.65711059542072
55,71.45696101419006
56,71.25687468999938
57,71.05690403602893
58,70.85709841506537
59,70.65750410851786
60,70.45816435963806
61,70.25911947888159
62,70.06040699814038
63,69.862061859951
64,69.66411662778975
65,69.4666017041358
66,69.26954554409969
67,69.07297485397544
68,68.87691476597888
69,68.68138898257418
70,68.48641988603332
71,68.29202861112262
72,68.09823508092879
73,67.9050580077675
74,67.71251486275375
75,67.52062181893271
76,67.32939367381597
77,67.1388437577573
78,66.94898383482608
79,66.75982400273669
80,66.57137259800795
81,66.38363611190721
82,66.19661912193999
83,66.01032424275
84,65.82475209933092
85,65.63990132451303
86,65.4557685817878
87,65.27234861374374
88,65.08963431571313
89,64.90761683370516
90,64.72628568533233
91,64.54562890220492
92,64.36563319217647
93,64.18628411983377
94,64.00756630370859
95,63.82946362881127
96,63.651959473203725
97,63.47503694740651
98,63.298679145432985
99,63.1228694061373
100,62.94759158332453
101,62.77283032270135
102,62.59857134323981
103,62.42480171990992
104,62.25151016403534
105,62.07868729678874
106,61.90632591063602
107,61.73442121290129
108,61.562971045160864
109,61.39197607191431
110,61.22143993201749
111,61.05136934670444
112,60.88177417873397
113,60.71266743824443
114,60.544065232270974
115,60.37598665653779
116,60.208453629969576
117,60.04149067431661
118,59.87512464321768
119,59.70938440683317
120,59.54430049975758
121,59.379904741174386
122,59.2162298370662
123,59.053308974713545
124,58.89117541967057
125,58.729862124935906
126,58.56940136117206
127,58.40982437564027
128,58.25116108609458
129,58.09343981430909
130,57.93668706228437
131,57.780927332587204
132,57.62618299278443
133,57.472474182607556
134,57.31981876136344
135,57.16823229221754
136,57.01772805932725
137,56.86831711338998
138,56.72000834097286
139,56.57280855299294
140,56.426722587877876
141,56.28175342522714
142,56.1379023061871
143,55.995168857204746
144,55.85355121431393
145,55.71304614560697
146,55.57364917003171
147,55.435354671110645
148,55.298156004595924
149,55.16204559944191
150,55.027015051789725
151,54.89305521191332
152,54.760156264283836
153,54.62830780105608
154,54.49749888938935
155,54.367718133077595
156,54.23895372899468
157,54.11119351886217
158,53.98442503682803
159,53.858635553308545
160,53.73381211550419
161,53.60994158494207
162,53.48701067235423
163,53.3650059701421
164,53.243913982634865
165,53.123721154305976
166,53.00441389607583
167,52.88597860979857
168,52.7684017110102
169,52.65166964999719
170,52.53576893123012
171,52.42068613120375
172,52.306407914717475
173,52.192921049625745
174,52.08021242009283
175,51.96826903837869
176,51.857078055187095
177,51.74662676860026
178,51.63690263162531
179,51.52789325837113
180,51.41958642886906
181,51.31197009254428
182,51.205032370336866
183,51.09876155546461
184,50.99314611281271
185,50.88817467692772
186,50.78383604859
187,50.680119189937145
188,50.57701321810765
189,50.474507397384365
190,50.37259112981664
191,50.27125394431735
192,50.17048548424329
193,50.07027549348482
194,49.970613801113345
195,49.87149030466105
196,49.77289495212921
197,49.67481772285304
198,49.577248607375815
199,49.48017758651452
200,49.38359460981931
201,49.28748957365892
202,49.19185229917552
203,49.096672510371796
204,49.00193981260178
205,48.907643671739606
206,48.813773394303105
207,48.7203181088003
208,48.627266748556494
209,48.53460803626665
210,48.44233047049527
211,48.350422314325726
212,48.25887158633518
213,48.16766605404644
214,48.076793229978556
215,47.98624037039265
216,47.89599447680357
217,47.806042300298365
218,47.716370348682176
219,47.626964896449294
220,47.53781199755148
221,47.44889750092272
222,47.36020706869436
223,47.271726197023774
224,47.18344023943954
225,47.095334432589674
226,47.00739392427011
227,46.919603803585744
228,46.83194913308952
229,46.74441498272438
230,46.65698646537587
231,46.56964877383126
232,46.48238721891957
233,46.39518726859298
234,46.30803458769679
235,46.22091507815698
236,46.13381491930503
237,46.04672060805075
238,45.959618998605656
239,45.872497341456544
240,45.78534332129484
241,45.69814509360645
242,45.610891319646086
243,45.52357119953295
244,45.43617450322456
245,45.348691599158904
246,45.26111348038085
247,45.173431788007996
248,45.08563883192887
249,44.99772760866815
250,44.90969181639701
251,44.82152586710739
252,44.73322489601261
253,44.6447847682761
254,44.55620208320355
255,44.46747417606739
256,44.37859911775862
257,44.28957571247894
258,44.200403493700854
259,44.111082718629646
